CCNB1	19639
CENPH	4815
MRPS36	3020
CDK7	2158
CCDC125	23788
CFL1P5	14638
CHCHD2P2	1056
TAF9	13568
RP11-1113N2.4	0
RAD17	11797
MARVELD2	533
RN7SL476P	0
RPS27P14	5
RN7SL616P	0
RP11-241G9.3	7
OCLN	178
GUSBP3	5670
RNU6-724P	0
GTF2H2C	4069
RP11-848G14.2	361
RP11-848G14.5	680
RP11-974F13.5	17
RP11-98J23.2	1605
RP11-98J23.1	78
CDH12P2	93
SERF1B	2688
SMN2	11973
RN7SL9P	25
RP11-1319K7.1	3513
CDH12P3	93
RP11-1415C14.4	1104
RP11-1415C14.1	19
RP11-1415C14.3	545
RP11-1415C14.2	19
GTF2H2B	4883
RP11-497H16.9	236
RP11-497H16.7	870
RP11-497H16.2	401
RP11-497H16.8	58
RP11-497H16.6	168
RP11-497H16.5	859
RP11-497H16.4	23
RP11-589F5.4	1609
RP11-589F5.3	71
CDH12P1	92
SERF1A	2914
SMN1	14916
NAIP	4513
RP11-195E2.4	276
GTF2H2	7598
RP11-195E2.1	135
RP11-1280N14.3	1787
CDH12P4	34
GUSBP9	1422
RP11-1198D22.1	401
RP11-1198D22.3	18
RP11-1198D22.2	20
RP11-136K7.2	17
RP11-136K7.3	0
PMCHL2	2
AC145141.2	0
RP11-136K7.1	3
BDP1	13215
RP11-1174L13.2	90
HMGN1P12	0
MCCC2	22087
AC143336.1	0
CARTPT	0
MAP1B	1063
MIR4803	0
MRPS27	36520
RN7SL153P	10
PTCD2	2184
CTC-365E16.1	687
RP11-389C8.3	58
RP11-389C8.1	2
YBX1P5	0
RP11-389C8.2	703
ZNF366	1112
CTC-347C20.2	32
CTC-347C20.1	704
RPL7P22	689
AC063979.1	0
CTD-2631K10.1	12
TNPO1	17768
CTD-2339M3.1	185
MIR4804	0
CTD-2376I4.1	28
CTD-2376I4.2	27
FCHO2	6115
CTC-250P20.2	878
CTC-250P20.1	1298
TMEM171	22
RP11-232L2.2	1
RP11-232L2.1	1
AC116345.1	0
TMEM174	3
RP11-60A8.1	30
RP11-60A8.2	0
RP11-79P5.3	27
RP11-79P5.7	2
RP11-79P5.2	287
FOXD1	438
AC099522.1	390
RP11-79P5.5	5
BTF3	31449
RP11-79P5.9	41
AC099522.2	2102
ANKRA2	7195
UTP15	4282
AC008387.1	3
ARHGEF28	230
CTC-575I10.1	3
CTD-2372A4.1	1
RNU7-196P	0
RP11-428C6.2	0
CTD-2292M14.1	2
AC106732.1	0
CTD-2275D24.4	0
RN7SL814P	0
CTD-2275D24.1	3
CTD-2275D24.2	2
CTD-2275D24.3	1
CTC-419K13.1	38
ENC1	3364
HEXB	15439
GFM2	10052
RNU6-658P	9
NSA2	9383
FAM169A	1798
RNU6-1330P	14
CTD-2060C23.1	1024
CTD-2377O17.1	18
CTD-2503O16.4	1472
CTD-2503O16.1	1
CTD-2503O16.3	972
RPL27AP5	440
RP11-229C3.4	3
GCNT4	265
RP11-229C3.2	73
ANKRD31	176
SUMO2P5	0
CTD-2235C13.2	29
HMGCR	21464
CTD-2235C13.3	7
COL4A3BP	14261
CTD-2235C13.1	82
POLK	7455
RNU7-175P	0
CTC-366B18.2	808
ANKDD1B	158
CTC-366B18.4	81
POC5	6040
RNU6-680P	1
SLC25A5P9	7
RP11-524L6.4	0
BIN2P2	951
RP11-524L6.3	161
RP11-524L6.2	2186
SV2C	24713
CTC-235G5.1	0
CTC-235G5.2	5
CTC-235G5.3	0
RNA5SP186	0
RP11-466P24.5	5
RP11-466P24.2	18074
HMGN2P4	4082
RP11-466P24.4	1197
RP11-466P24.6	13
RP11-466P24.7	0
RP11-156N15.1	3780
IQGAP2	5712
CTD-2275D10.2	1
CTD-2236F14.1	0
F2RL2	20
CTD-2384B11.2	1268
F2R	3141
F2RL1	196
RN7SL208P	0
S100Z	217
CRHBP	166
RNU6ATAC36P	0
AGGF1	8178
ZBED3	967
CTC-564N23.2	246
SNORA47	6
ZBED3-AS1	429
AC008581.1	0
HMGB1P35	1
PDE8B	1724
ALDH7A1P1	787
WDR41	29080
RPS2P24	10
RPL7P23p	4576
OTP	54
TBCA	82019
ACTBP2	76609
RP11-107N7.1	7
AP3B1	19891
CTD-2179L22.1	35
AC024568.1	2
ATP6V1G1P6	58
CTD-2037K23.1	0
RNU6-183P	0
CTD-2037K23.2	1343
SCAMP1	3341
LHFPL2	31107
HMGB1P21	21
CTD-2073O6.1	229
CTD-2045M21.1	0
ARSB	2908
DMGDH	1376
CTD-2299I21.1	958
BHMT2	276
BHMT	24
RNY3P1	0
CTC-422A18.1	0
AC016559.1	0
CTC-422A18.2	7
JMY	4121
CTC-451P13.1	1341
HOMER1	326
RP11-342F17.1	20
RP11-342F17.2	3
PAPD4	23721
CMYA5	188
CTC-431G16.2	18
CTC-431G16.3	0
RP11-168A11.1	14
MTX3	5499
THBS4	1427
RP11-168A11.4	19
TRMT112P2	0
CTD-2201I18.1	542
SERINC5	2517
CTC-458I2.2	1502
KRT18P45	0
CTC-512J14.7	2762
SPZ1	0
CTC-512J14.1	16
RBMX2P5	725
CTC-512J14.5	1692
HNRNPA1P12	54
RNU6-211P	0
ZFYVE16	5993
CTD-2015H6.3	38
FAM151B	156
CTD-2015H6.1	18
CTD-2015H6.2	13
ANKRD34B	65
DBIP2	1
CTC-325J23.3	197
CTC-325J23.2	87
DHFR	11732
MTRNR2L2	281
MSH3	5422
RP11-241J12.3	2
RP11-241J12.1	0
CTC-459I6.1	75
RASGRF2	1403
CTD-2193P3.1	0
CTD-2193P3.2	41
CKMT2-AS1	2710
CKMT2	1625
CTD-2248H3.1	57
ZCCHC9	5689
ACOT12	33
SSBP2	28019
CTD-2249K22.1	0
SHFM1P1	6495
ATG10	24048
AC114969.1	0
ATG10-IT1	1
PPIAP11	176
ATG10-AS1	4
RN7SL378P	0
RPS23	80209
ATP6AP1L	1519
CTD-2015A6.1	0
CTD-2015A6.2	1
CTD-2218K11.2	1
RPL5P16	0
CTD-2218K11.3	0
RP11-78C3.1	0
CTD-2227C6.3	1
ST13P12	5
CTD-2227C6.2	0
RP11-343L5.2	90
TMEM167A	15293
XRCC4	4997
CTD-2110K23.1	0
COQ10BP2	114
FTH1P9	0
VCAN	4668
VCAN-AS1	3394
HAPLN1	11
RN7SKP295	0
RNU6-620P	0
CTC-484M2.1	120
RNU4-11P	0
RP11-456A14.1	0
EDIL3	171
AC109496.1	0
RNU6-448P	0
CTD-2269F5.1	35
RP11-509M23.1	11
CTC-384G19.1	1
RBBP4P6	0
RP11-1072N2.2	2
RP11-1072N2.3	0
RP11-1072N2.4	0
CTD-2331D11.2	0
CTD-2331D11.3	0
CTD-2331D11.4	0
RPL5P17	4158
AC026700.1	0
CTC-534B23.1	705
AC010595.1	0
CTC-480C2.1	0
RPS2P25	0
CTD-2036A18.2	0
PTP4A1P4	70
NBPF22P	1
CTC-261N6.3	0
CTC-261N6.1	2
CTC-261N6.2	0
CTD-2299E8.1	2
MIR3607	39
COX7C	27410
RNU6-804P	0
CTC-493L21.1	0
CTC-493L21.2	1
CTD-2161E19.1	5557
RP11-72L22.1	117
RN7SKP34	0
MIR4280	0
AC008394.1	10
RASA1	20695
RNU6-606P	1
RN7SL629P	0
CTC-428H11.2	882
CCNH	8355
RNU6-727P	0
CTD-2316B1.1	4
CTD-2316B1.2	4
TMEM161B	7040
AC010243.1	0
TMEM161B-AS1	7943
RNA5SP187	63
RPS3AP22	8
CTC-498M16.3	2
CTC-498M16.2	56
CTC-498M16.4	35
LINC00461	5048
CTC-470C15.1	0
CTC-467M3.1	16320
CTC-467M3.3	2
CTC-467M3.2	0
MEF2C	47019
MEF2C-AS1	1953
CTD-2232E5.2	24
RP11-116A1.1	52
AC113167.1	1
AC113167.2	0
MIR3660	0
RP11-61G23.1	33
RP11-61G23.2	0
CTD-2373J6.1	6
CETN3	6645
AC093510.1	18
MBLAC2	1606
POLR3G	1294
LYSMD3	6871
GPR98	626
CTD-2266L18.1	37
RP11-414H23.2	0
RP11-414H23.3	0
RNU4-90P	0
RP11-213H15.1	3
LUCAT1	48
RP11-213H15.4	17
CTD-2061E19.6	0
CTD-2061E19.1	21
ARRDC3	11166
RAB5CP2	1826
PCBP2P3	393
RP11-348J24.2	93
RP11-348J24.1	2
AC120120.1	0
RP11-133F8.2	33
CTC-529L17.1	9
CTC-529L17.2	2
AC026781.1	0
CTC-458G6.4	4
LDHBP3	2
CCT7P2	648
CTC-458G6.2	0
CTD-2091N23.1	2
POLD2P1	2147
NR2F1-AS1	745
NR2F1	1034
FAM172A	53295
MIR2277	140
NPM1P27	44255
RP11-185E12.2	0
POU5F2	7
RP11-549J18.1	45
KIAA0825	1871
MTND5P12	6
MTND6P3	6
RP11-461G12.2	2
AC093311.1	0
CTC-303L1.1	1474
CTC-303L1.2	111
ANKRD32	4032
MCTP1	2656
CTC-484P3.3	3
CTC-484P3.1	3
CTC-558O19.1	0
FAM81B	937
CTD-2538A21.1	919
TTC37	27179
RNU6-308P	0
ARSK	415
GPR150	50
SPATA9	225
RFESD	264
CTD-2154I11.2	140
RHOBTB3	12760
GLRX	13579
HSPD1P11	0
AC008592.4	19
AC008592.3	635
AC008592.8	0
C5orf27	7
AC008592.5	14
ELL2	5752
CTD-2337A12.1	228
AC008592.7	2
FABP5P5	0
RP11-254I22.1	54
MIR583	0
RP11-254I22.3	1
RNU6-524P	0
RP11-254I22.2	9
PCSK1	44
CAST	38930
AC020900.1	0
AC020900.2	0
CTC-506B8.1	1425
ERAP1	32722
CTD-2260A17.1	1072
CTD-2260A17.2	24356
CTD-2260A17.3	16
ERAP2	28134
LNPEP	43344
AC008850.3	3
AC008865.1	14360
SETP22	210
LIX1	147
CTD-2215E18.1	4084
RIOK2	5150
RP11-155G15.2	195
RNU1-73P	3
CTD-2215E18.2	36
CTD-2215E18.3	0
CTD-2278B20.1	23
YTHDF1P1	28
RP11-155G15.3	3
RP11-1E3.1	49
RP11-72K17.2	0
RP11-72K17.1	230
RP11-455B3.1	22
AC008834.2	0
AC008834.1	22
RP11-274E7.1	0
RP11-274E7.2	7894
CH17-12M21.1	46
KRT8P32	1
MRPS35P2	0
RP11-474J18.1	5
RP11-474J18.2	0
CTBP2P4	138
AC022142.1	0
CTC-463N11.1	742
RGMB	1374
RGMB-AS1	68
CSNK1A1P3	612
CHD1	17433
RNU6-402P	0
CTD-2007H13.3	1113
CTD-2007H13.1	0
RP11-93O17.1	3
RP11-93O17.2	4
GUSBP8	192
CTD-2151A2.1	10
CTD-2151A2.2	0
CTD-2151A2.3	0
CTD-2160D9.1	426
EEF1A1P20	8
MTND5P10	37
AC113407.1	1
RP11-475J5.8	89
RP11-475J5.10	5
RP11-475J5.11	64
RP11-475J5.9	1
RP11-475J5.6	281
RP11-475J5.7	2
RP11-475J5.4	93
RP11-475J5.5	96
MTATP6P2	144
RNU6-1119P	0
RP11-346J10.1	0
CTD-2001C12.1	31
FAM174A	556
CTC-293G12.1	0
RN7SKP62	0
ST8SIA4	5090
MIR548P	0
RN7SL802P	0
OR7H2P	0
RP11-1152B5.1	1
RNA5SP188	0
CTD-2333K2.1	0
SLCO4C1	32
AC008948.1	9
RN7SKP68	0
SLCO6A1	23
RP11-58B2.1	1
LINC00492	5
CTD-2340E1.2	0
LINC00491	28
PAM	9773
EIF3KP1	5916
GIN1	1296
PPIP5K2	16575
CTC-503K11.2	5
C5orf30	316
CTD-2154H6.1	0
AC010423.1	27
CTD-2193G5.1	13
NUDT12	515
RP11-138J23.1	4
RNU1-140P	0
RN7SL255P	0
RP11-6N13.1	164
RP11-6N13.4	4
RNU6-334P	0
CTD-2374C24.1	38
RAB9BP1	0
RNA5SP189	0
CTC-278L1.1	901
CTD-2285G11.1	125
CTC-254B4.1	41
PSMC1P5	155
EFNA5	373
RP11-252I13.2	3
RP11-252I13.1	10517
RN7SL782P	0
RN7SKP122	0
FBXL17	8740
RP11-120B7.1	3369
LINC01023	15
FER	38785
CTC-329H14.1	35392
CTD-2197I11.1	3
RP11-47F1.1	1522
RNU6-47P	0
GJA1P1	74
CTD-2587M2.1	276
PJA2	23340
CTD-2128F4.1	0
RP11-231G15.3	0
RP11-231G15.2	0
RP11-231G15.1	0
KRT18P42	0
CTC-332L22.1	61
MAN2A1	34918
AC012603.1	0
RN7SKP230	8
CTC-287O8.1	11
AC011366.3	0
PGAM5P1	0
TMEM232	428
MIR548F3	0
SLC25A46	20805
CTD-2026D23.1	0
CTD-2089O24.1	1615
CTC-551A13.1	786
CTD-2089O24.2	763
TSLP	55
CTC-551A13.2	3
WDR36	12150
AC010468.3	0
AC010468.1	16950
CAMK4	2621
AC010468.2	1
CTC-499J9.1	21
STARD4	8415
STARD4-AS1	1988
AC008967.1	0
HMGN1P13	0
CTD-2367A17.1	0
NREP	2473
RN7SKP57	0
HMGN1P14	0
NREP-AS1	24
EPB41L4A	2736
EPB41L4A-AS1	2705
SNORA13	7
CTC-459M5.1	0
CTC-459M5.2	105
RP11-526F3.1	85
CTC-470E21.1	0
EPB41L4A-AS2	28
HMGB3P16	0
RP11-159K7.1	11
RP11-159K7.2	198
APC	8710
CBX3P3	47
RNU6-482P	0
CTC-554D6.1	11049
SRP19	7979
CTC-487M23.8	19506
REEP5	21960
XBP1P1	62
ZRSR1	2729
CTC-487M23.5	107
CTC-487M23.7	17
AC008536.1	0
DCP2	15328
MCC	2572
CTD-2201G3.1	28
TSSK1B	1
RNU4ATAC13P	0
YTHDC2	22749
RP11-371M22.1	1
RN7SKP89	0
KCNN2	82
RP11-492A10.1	34
CTC-313D10.1	1
RP11-438C19.2	0
RP11-438C19.1	0
TRIM36	583
TRIM36-IT1	0
CTC-428G20.2	10
CTC-428G20.3	973
PGGT1B	4077
CTC-428G20.6	288
CTC-428G20.1	27
CCDC112	763
HMGN1P15	0
CTNNAP1	2369
AK3P4	0
CTB-161J7.1	2
CTB-161J7.2	0
CCT5P1	4807
FEM1C	4455
TMED7-TICAM2	17802
TICAM2	17843
AC010226.4	12862
TMED7	12469
CTC-505O3.3	0
CTC-505O3.2	0
CTC-505O3.1	3
RNU2-49P	0
CDO1	309
ATG12	12247
AP3S1	3453
AQPEP	31
CTC-555I19.1	1
CTD-2287O16.3	77650
AC034236.2	0
AC034236.1	0
CTD-2287O16.1	101881
ARL14EPL	77633
CTD-2287O16.5	582
CTD-2287O16.4	16
COMMD10	9939
RNU6-644P	2
HMGN2P27	4
CTC-339F2.2	166
SEMA6A	3639
AC010296.1	185
CTB-118N6.3	1765
CTB-118N6.1	752
CTB-118N6.2	12
RPS17P2	413
RP11-249M12.2	7
CTC-472C24.1	2
RP11-492L8.1	0
RP11-492L8.2	0
RPL35AP15	0
LINC00992	39
RP11-74D3.2	0
RPL7L1P4	0
CTD-3179P9.1	94
CTD-3179P9.2	7
CTD-2281M20.1	17
RP11-2N5.2	4
RP11-2N5.1	6
CTC-448D22.1	5
RNU7-34P	0
DTWD2	58124
PTMAP2	40231
CTB-161M19.1	1
CTB-161M19.2	50
CTB-161M19.4	154
RNU6-373P	0
DMXL1	16367
LAMTOR3P2	187
RP11-950K24.2	13
RNU6-701P	0
MIR5706	0
AC027320.1	0
TNFAIP8	17116
RN7SL174P	4
HSD17B4	28622
RNA5SP190	0
CTD-2158P22.1	4
FABP5P6	4
FAM170A	12
CTD-2158P22.4	0
CTC-507E12.1	741
CTC-552D5.1	12
RNU6-718P	0
RP11-574H6.1	9
PRR16	95
RP11-565F4.1	0
RNU4-69P	0
CTD-2334D19.1	4
AC008565.1	3
CTD-2613O8.1	1
CTC-546K23.1	50
CTD-2020P22.1	0
RP11-510I6.1	0
RP11-510I6.2	9781
RP11-510I6.3	1
FTMT	0
SRFBP1	4448
LOX	954
ZNF474	25
CTC-441N14.2	19
CTC-441N14.4	0
CTC-441N14.1	0
SNCAIP	517
CTD-2544H17.2	1
CTD-2544H17.1	0
CTD-2280E9.1	5
CTC-210G5.1	302
RP11-166A12.1	76
ARGFXP1	0
SNX2	27603
AC093267.1	0
CTB-36H16.2	101
SNX24	1631
RN7SL689P	16
PPIC	887
RP11-359P5.1	150
RN7SL711P	2
PRDM6	70
AC106786.1	20
CTD-2347I17.1	1
CEP120	13522
KRT8P33	178
HMGB3P17	0
CSNK1G3	4499
KRT18P16	8
HMGB1P29	7
RP11-93O7.5	24
CTC-369A16.3	0
CTC-369A16.2	0
CTD-2308B18.1	0
CTD-2308B18.4	2
CTD-2308B18.2	0
CTD-2308B18.3	20
ZNF608	17070
RP11-43D2.2	61
RP11-436H11.4	0
RP11-436H11.3	0
RP11-436H11.2	41
RP11-436H11.5	0
RP11-436H11.6	2
RP11-436H11.1	24863
RP11-284A20.3	2
RP11-284A20.2	0
RP11-284A20.1	1
RP11-257I8.2	1
RP11-257I8.1	5
RP11-508M8.1	8
RP11-425E13.1	0
HMGB1P22	0
RN7SKP117	0
RP11-395P13.1	0
RP11-395P13.2	0
RP11-395P13.3	0
RP11-395P13.5	0
RP11-395P13.4	0
RP11-395P13.6	0
RP11-756H20.1	19
CTC-394G3.1	0
CTC-394G3.2	0
RPSAP37	1
RP11-114J13.1	40
CTC-339D2.1	4
AC010235.1	0
GRAMD3	4421
RP11-517I3.1	1571
ALDH7A1	409
RNU6-963P	0
PHAX	5322
C5orf48	8
RP11-395C3.1	12
RP11-772E11.1	722
RP11-434D11.1	0
RP11-434D11.4	181
RNU6-752P	0
LMNB1	31982
MARCH3	1108
C5orf63	3396
MRPS5P3	571
CTB-88F18.2	27
CTB-88F18.4	8
CTB-88F18.3	5
AC011416.1	0
MEGF10	110
CTD-2195M15.1	0
CTD-2195M15.3	0
HNRNPKP1	3268
PRRC1	10397
CTC-548H10.2	12
CTXN3	8
CTC-228N24.1	7325
RP11-483H11.1	5671
CTC-228N24.2	12
CTC-228N24.3	11726
SLC12A2	11329
KDELC1P1	92
FBN2	585
SLC27A6	201
CTC-573M9.1	11
MIR4633	1
ISOC1	3392
MIR4460	0
ADAMTS19	47
ADAMTS19-AS1	2
CTC-575N7.1	73
KIAA1024L	2
CHSY3	192
RNU6ATAC10P	0
RNA5SP191	0
HSPA8P4	22
AC004769.1	0
RNU7-53P	0
ARL2BPP4	92
AC005741.2	0
RP11-114H7.1	68450
RP11-114H7.2	1017
RP11-114H7.3	68
HINT1	30860
LYRM7	4205
CDC42SE2	46490
RAPGEF6	20495
CTC-432M15.3	21643
FNIP1	7484
AC034228.7	46
ACSL6	858
AC034228.4	475
AC034228.3	3
AC034228.2	0
IL3	0
CSF2	1
AC063976.1	0
AC063976.2	0
AC063976.3	1
P4HA2-AS1	51
P4HA2	1148
AC063976.7	1
PDLIM4	653
SLC22A4	316
AC034220.3	1123
MIR3936	25
SLC22A5	901
C5orf56	5736
AC116366.5	674
AC116366.6	650
IRF1	18562
IL5	24
RAD50	20366
AC004041.2	5661
IL13	6
IL4	28
AC004237.1	2869
KIF3A	3852
CCNI2	436
SEPT8	7743
SOWAHA	6
AC004775.5	0
SHROOM1	739
RNA5SP192	0
GDF9	1621
UQCRQ	8548
LEAP2	487
AFF4	19076
AC010240.2	52
ATP6V0E1P1	2
CTC-350I8.1	3
AC010240.3	1812
ZCCHC10	8210
RP11-485M7.1	45
HSPA4	46988
RP11-485M7.3	0
CTB-49A3.2	35
CTB-49A3.1	0
FSTL4	135
CTB-49A3.5	1
CTB-49A3.4	6
CTB-3M24.3	2
MIR1289-2	0
AC005195.1	0
AC005178.1	0
CTD-2131I18.1	4
C5orf15	12365
VDAC1	17484
CTB-113I20.2	35
CTB-113I20.1	1
TCF7	15302
SKP1	20019
CTD-2410N18.5	32954
PPP2CA	39186
CTD-2410N18.4	8401
CDKL3	8500
CTD-2410N18.3	62
MIR3661	1917
CTD-2410N18.1	2
UBE2B	13678
CDKN2AIPNL	1850
RP11-215P8.3	49
RP11-215P8.1	7
RP11-215P8.4	13
AC005355.1	39
RNU6-456P	0
AC005355.2	0
RN7SL541P	0
PHF15	22509
SAR1B	10543
RNU6-1311P	0
SEC24A	13031
RNU6-1164P	0
RNU6-757P	6
CAMLG	5562
DDX46	25028
CTB-2L9.1	0
C5orf24	8645
AC006077.4	1
TXNDC15	10303
PCBD2	4826
CTB-36O1.7	193
MTND6P4	442
MTND5P11	396
CTB-36O1.3	14
MIR4461	135
MTND4P12	1658
CATSPER3	246
PITX1	150
CTC-349C3.1	27010
CTC-276P9.1	1
CTC-276P9.2	6
CTC-276P9.3	3
CTC-349C3.2	3
H2AFY	60519
CTC-203F4.2	185
C5orf20	1323
TIFAB	2673
CTB-138E5.1	112
NEUROG1	1
CTC-321K16.1	8479
CXCL14	8981
CTC-321K16.4	5
AC009009.1	0
AC011431.1	31
MIR5692C1	0
AC011431.2	0
AC114296.1	0
RP11-119J18.1	28
SLC25A48	19
IL9	0
GS1-39E22.1	3
GS1-39E22.2	1
LECT2	2
FBXL21	2
TGFBI	11107
VTRNA2-1	0
SMAD5-AS1	107
SMAD5	15811
AC009014.3	4
TRPC7-AS1	9
TRPC7	59
TRPC7-AS2	1
HSPD1P18	0
HNRNPA1P13	4
RP11-114H21.2	45
CTB-1I21.1	2
CTB-1I21.2	130
RNA5SP193	0
SPOCK1	612
AC106775.1	0
KLHL3	2808
MIR874	0
HNRNPA0	22306
RP11-381K20.5	6
RP11-381K20.4	2
NPY6R	81
RP11-381K20.2	1130
MYOT	742
PKD2L2	8929
FAM13B	24644
AC106753.1	1
RP11-325L7.1	671
RP11-325L7.2	36
RNU6-1148P	0
WNT8A	10
RNU6-460P	0
NME5	80
RNU6-888P	0
BRD8	14275
KIF20A	7105
CDC23	9313
GFRA3	17
RP11-166J22.1	1
RN7SL682P	0
CDC25C	1757
FAM53C	7688
RP11-256P1.1	4223
KDM3B	27063
REEP2	115
RP11-461O14.3	40
EGR1	7234
RP11-461O14.1	111
ETF1	13422
AC011385.1	10
AC011385.2	20
HSPA9	18526
CTNNA1	9351
CTB-164L20.1	0
AC034243.1	5
RN7SL867P	1
LRRTM2	44
SIL1	8606
RNA5SP194	0
CTB-46B19.2	1642
CTB-46B19.1	1
RNU6-572P	0
MATR3	89574
SNORA74A	8
RNA5SP195	0
RN7SKP64	0
PAIP2	33432
SLC23A1	14033
CTB-43P18.1	20561
MZB1	22314
PROB1	873
SPATA24	1845
DNAJC18	2047
RNU5B-4P	0
ECSCR	886
TMEM173	12414
AC138517.1	6
AC138517.5	137
AC138517.4	2620
UBE2D2	52346
CTD-3224K15.3	42
CTD-3224K15.2	94
CXXC5	12331
CTB-35F21.1	94
RNU6-236P	1
CTB-35F21.2	3
CTB-35F21.3	5
CTB-35F21.5	0
PSD2	39
NRG2	333
CTB-35F21.4	119
LINC01024	501
PURA	2666
IGIP	1296
CTB-131B5.5	251
CYSTM1	5776
CTB-131B5.2	2
AC011379.1	0
PFDN1	8634
HBEGF	349
CTC-329D1.3	7
SLC4A9	41
CTC-329D1.2	577
RNU4-14P	0
ANKHD1-EIF4EBP3	43433
ANKHD1	48103
SRA1	15559
EIF4EBP3	1416
APBB3	25933
SLC35A4	11513
HAUS1P1	1929
RP11-515C16.1	0
NDUFA2	11818
CD14	5711
TMCO6	4173
MIR3655	180
IK	11588
WDR55	8262
DND1	1963
HARS	14873
HARS2	10553
ZMAT2	17500
VTRNA1-2	0
VTRNA1-1	5
VTRNA1-3	2
RP11-515C16.7	1
AC005609.2	1
PCDHA1	2181
PCDHA2	2177
PCDHA3	2154
PCDHA4	2208
PCDHA6	2105
PCDHA5	2157
PCDHA7	2048
PCDHA8	2044
PCDHA9	2043
PCDHA10	2056
PCDHA11	2021
PCDHA14	4
AC005609.1	4
PCDHA12	2006
PCDHA13	2052
PCDHAC1	1959
PCDHAC2	1455
PCDHB1	2
PCDHB2	42
AC005754.7	16
PCDHB3	30
AC005754.8	11
PCDHB4	63
PCDHB5	26
PCDHB6	14
PCDHB17	0
PCDHB8	4
PCDHB7	47
PCDHB9	46
PCDHB16	51
PCDHB11	32
PCDHB10	53
PCDHB12	26
PCDHB13	44
PCDHB14	49
PCDHB18	16
PCDHB19P	9
PCDHB15	141
SLC25A2	91
TAF7	30925
AC005618.1	9967
AC005618.6	187
PCDHGA2	47038
PCDHGA1	47135
PCDHGA3	46988
PCDHGB1	46971
PCDHGA4	46412
PCDHGB2	45937
PCDHGA5	45120
PCDHGB3	44669
PCDHGA6	43471
PCDHGA7	41980
PCDHGB4	41615
PCDHGA8	40660
PCDHGA9	39003
PCDHGB6	38735
PCDHGB7	38172
PCDHGA10	38368
PCDHGB8P	119
PCDHGA11	34515
PCDHGA12	37082
RN7SL68P	12
PCDHGC3	36353
PCDHGC4	24101
PCDHGC5	23571
DIAPH1	83538
CTD-2024I7.13	8
CTD-2024I7.1	2
AC008781.7	9002
HDAC3	25314
FCHSD1	13773
RELL2	5002
ARAP3	1080
PCDH1	511
AC005740.3	0
KIAA0141	21599
PCDH12	1314
AC005740.6	29
RNF14	9480
AC005740.5	2966
GNPDA1	5037
AC005740.4	1008
NDFIP1	9453
SPRY4	777
AC005592.2	233
AC005215.1	0
RPS12P10	0
FGF1	134
AC005370.1	0
AC005592.3	0
AC005592.1	2
ARHGAP26	4126
ARHGAP26-AS1	10
ARHGAP26-IT1	0
NR3C1	36900
RP11-278J6.1	928
CTD-2050E21.1	31
RNU7-156P	0
CTD-2050E21.2	0
CTB-57H20.1	289
MIR5197	0
CTB-70D19.1	184
HMHB1	43
RN7SL87P	0
YIPF5	5879
KCTD16	115
CTC-218H9.1	1
CKS1BP5	0
CTB-85P21.1	10
RN7SKP246	0
CTC-342P15.1	1
AC132803.1	0
ASS1P10	0
CTC-367F4.1	1
CTC-806A22.1	41
CTB-73N10.1	2
PRELID2	320
CTB-78O21.1	10
GRXCR2	3
SH3RF2	395
AC005351.1	229
PLAC8L1	130
RP11-118M9.3	4005
LARS	36275
RP11-449H3.2	87
RP11-449H3.1	22
RBM27	12904
RNU7-180P	1
CTC-359M8.1	31
POU4F3	8
CTC-359M8.3	1
CTB-1H10.1	2
TCERG1	34721
GPR151	2
CTB-99A3.1	185
RNA5SP196	0
PPP2R2B	387
RN7SL791P	0
KRT8P48	9
AC011357.1	0
PPP2R2B-IT1	1
CTC-255N20.1	4
STK32A	203
DPYSL3	9309
CTB-108O6.2	1
JAKMIP2	1178
SPINK1	18
CTC-327F10.1	0
SCGB3A2	21
C5orf46	83
CTC-327F10.4	5
CTC-327F10.5	0
EEF1GP2	41
SPINK5	117
SPINK14	0
SPINK6	0
HMGN1P16	0
CTC-295J13.3	1
RP11-373N22.3	249
SPINK13	24
PGBD4P3	4
AC091948.1	4
SPINK7	4
SPINK9	34
FBXO38	16294
CTD-2283N19.1	35
HTR4	55
HTR4-IT1	1
ADRB2	205
SH3TC2	98
RP11-44B19.1	6
RNU6-732P	0
MIR584	0
CTC-529P8.1	20
RN7SKP145	0
ABLIM3	2041
RP11-331K21.1	1517
AC012613.2	1197
AFAP1L1	963
GRPEL2-AS1	2392
GRPEL2	2546
PCYOX1L	9110
IL17B	95
RP11-394O4.3	50
MIR143HG	114
AC131025.8	19
MIR143	3
MIR145	167
CSNK1A1	29260
CTB-89H12.4	18218
RPL29P14	96
ARHGEF37	980
RNU6-588P	0
AC021078.1	0
RN7SL868P	0
PPARGC1B	885
MIR378A	0
PDE6A	4385
AC008427.2	3819
SLC26A2	2332
TIGD6	1066
HMGXB3	11859
AC011406.2	0
RPS20P4	171
CSF1R	68661
CTB-13H5.1	55190
PDGFRB	8064
CDX1	648
SLC6A7	299
CAMK2A	63
ARSI	75
TCOF1	18973
CD74	2659128
RPS14	43996
CTC-367J11.1	36
NDST1	3556
SYNPO	3831
CTB-140J7.2	8
MYOZ3	25
CTC-345K18.2	4
RBM22	12916
DCTN4	8892
SMIM3	908
AC010441.1	895
IRGM	4554
ZNF300	4795
